Time,Godavari,Lele,Khumaltar,Sankhu,Panipokhari (Kathmandu),Nagarkot,Bhaktapur,Changu Narayan,Chapa Gaun,Buddhanilakantha,Khokana,Sundarijal (Mulkharka),Naikap,Jitpurphedhi,Nangkhel,Kathmandu Airport
2016-08-18 03:00:00,4.1,3.2,0.0,25.4,1.2,0.5,0.0,0.0,2.0,0.624405184067183,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19 03:00:00,0.0,0.5,0.2,0.0,3.4,0.5,0.0,0.0,0.0,0.9151439516617722,0.0,0.0,2.0,13.4,0.0,0.2
2016-08-20 03:00:00,0.0,1.5,0.0,0.0,2.2,0.0,1.2,0.0,0.0,1.1135628576674919,0.0,0.0,3.0,11.1,0.0,0.5
2016-08-21 03:00:00,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3919235435267525,0.0,0.0,4.5,0.0,0.0,0.0
2016-08-22 03:00:00,37.5,5.8,12.6,30.4,15.2,35.0,9.8,9.3,27.0,0.6465777138683024,14.6,15.0,3.2,15.5,23.5,10.3
2016-08-23 03:00:00,23.9,0.5,7.5,18.4,4.2,1.3,3.0,4.4,20.5,1.0341833130209772,13.6,10.5,10.0,4.0,2.6,3.4
2016-08-24 03:00:00,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047444725563615675,0.0,0.0,3.0,0.0,0.0,0.0
2016-08-25 03:00:00,0.0,15.2,0.0,0.0,0.0,0.0,0.0,32.6,4.2,0.0,3.4,0.0,0.0,2.0,0.0,0.0
2016-08-26 03:00:00,1.2,0.0,6.2,0.0,0.0,5.5,19.2,9.0,5.5,0.4866479145778622,2.2,55.8,0.0,15.0,2.8,15.2
2016-08-27 03:00:00,24.2,0.0,14.7,0.0,11.2,0.0,1.2,0.0,2.3,0.7738796147143099,0.0,3.0,0.0,0.0,0.0,0.2
2016-08-28 03:00:00,0.0,0.0,14.7,0.0,8.4,2.5,0.0,0.0,0.0,0.0,3.6,0.0,0.0,15.4,14.3,0.0
2016-08-29 03:00:00,0.0,4.2,0.0,18.4,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0
2016-08-30 03:00:00,2.3,2.5,0.0,0.0,0.0,1.0,13.0,30.1,1.0,0.6637102162938476,0.4,0.0,0.0,18.0,0.0,1.0
2016-08-31 03:00:00,13.8,6.0,8.5,10.4,8.6,4.4,6.7,16.5,0.6,1.2464345081853516,4.0,19.0,2.0,18.5,3.0,11.0
2016-09-01 03:00:00,0.0,0.0,1.7,20.4,0.0,0.0,4.5,10.5,0.0,0.9949156582899062,2.2,0.0,12.0,0.5,0.7,4.2
2016-09-02 03:00:00,0.0,0.0,1.3,0.0,0.0,1.4,1.2,0.0,0.5,-0.03715424951064564,8.0,0.0,0.0,0.0,1.5,0.0
2016-09-03 03:00:00,12.2,4.5,39.5,22.4,0.0,21.5,27.0,32.2,15.0,0.0,28.2,0.0,0.0,0.0,14.8,62.3
2016-09-04 03:00:00,22.3,20.0,12.7,20.4,0.0,8.3,18.0,41.5,8.0,0.38461033680438905,9.0,81.7,0.0,7.5,20.7,19.0
2016-09-05 03:00:00,8.3,6.5,1.1,0.0,0.0,7.5,0.2,0.0,2.5,0.0,0.4,0.0,22.0,5.0,1.8,0.2
2016-09-06 03:00:00,1.4,28.5,0.5,21.4,0.0,0.8,0.2,0.0,2.0,0.5484276630929739,0.0,0.0,0.0,31.0,1.5,0.0
2016-09-07 03:00:00,38.3,6.5,2.4,40.4,0.0,4.7,17.0,6.0,7.6,0.0,1.2,4.5,5.0,13.0,13.2,8.2
2016-09-08 03:00:00,5.6,2.0,1.8,18.2,0.0,1.5,3.0,3.2,0.3,0.38320481153727476,0.2,40.0,14.0,61.5,2.2,2.4
2016-09-09 03:00:00,0.0,5.0,0.0,25.4,0.0,1.0,0.0,2.8,0.0,0.6714364023047296,0.0,0.0,0.0,1.5,4.0,0.0
2016-09-10 03:00:00,0.7,3.0,5.3,40.2,0.0,7.3,0.7,14.9,1.0,0.5944648992033612,2.6,30.5,0.0,10.0,3.8,2.3
2016-09-11 03:00:00,5.3,13.5,7.5,48.2,0.0,20.0,5.7,12.9,1.5,0.0,8.0,40.6,0.0,10.1,4.5,14.1
2016-09-12 03:00:00,11.4,18.0,3.2,30.4,0.0,16.5,19.0,16.7,5.1,0.4101309382530305,4.0,39.0,35.0,46.5,25.5,66.8
2016-09-13 03:00:00,18.0,1.0,32.5,38.4,0.0,16.0,21.0,16.7,32.8,0.46767979866188464,44.6,5.3,40.0,40.0,0.0,20.4
2016-09-14 03:00:00,3.1,5.6,0.2,28.2,0.0,0.0,0.5,0.0,0.0,-3.3177715021372866e-16,0.6,0.0,3.0,0.0,0.0,0.0
2016-09-15 03:00:00,15.7,7.5,0.0,0.0,0.0,0.0,0.7,13.5,0.0,0.5262231590694715,0.0,45.5,0.0,13.0,0.0,24.0
2016-09-16 03:00:00,0.2,25.6,0.0,22.4,0.0,0.4,0.0,0.0,0.3,0.0,2.4,0.0,25.0,0.0,0.0,0.0
2016-09-17 03:00:00,0.0,8.6,2.3,0.0,0.0,3.0,0.0,10.3,1.3,0.0,10.0,59.7,0.0,8.5,0.0,1.5
2016-09-18 03:00:00,24.0,5.2,16.5,30.4,0.0,14.8,36.0,6.5,10.8,0.6893481949179687,6.6,0.0,0.0,20.0,5.5,16.0
2016-09-19 03:00:00,0.7,4.2,0.0,0.0,0.0,1.8,0.3,0.0,0.0,2.6126701273385544e-18,1.4,0.0,16.0,2.0,0.0,0.8
2016-09-20 03:00:00,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0
2016-09-21 03:00:00,26.6,0.0,9.1,33.2,0.0,4.1,44.0,86.5,10.0,0.0,11.4,60.0,0.0,5.0,0.0,24.0
2016-09-22 03:00:00,0.2,0.0,1.7,20.4,0.0,0.0,1.7,24.0,0.0,-1.5818395738462768e-32,2.0,0.0,0.0,0.0,0.3,0.8
2016-09-23 03:00:00,0.0,2.0,0.0,28.4,0.0,2.5,20.0,0.0,0.0,0.5953519030493338,0.0,0.0,0.0,0.0,2.7,0.0
2016-09-24 03:00:00,0.0,2.5,0.0,0.0,0.0,18.9,0.7,4.2,0.0,0.7510496836501233,0.6,23.5,0.0,0.5,0.5,4.5
2016-09-25 03:00:00,16.6,1.5,9.7,0.0,0.0,0.6,8.2,8.5,21.5,0.9348999998055025,25.4,0.0,0.0,5.0,10.5,9.5
2016-09-26 03:00:00,9.3,1.5,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.17497260246682972,0.8,0.0,2.0,0.0,0.5,0.0
2016-09-27 03:00:00,2.7,1.3,1.3,40.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,15.0,0.0,2.0,0.0,0.0
2016-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.3,0.9693519590228384,0.6,0.0,0.0,4.5,4.7,0.4
2016-09-29 03:00:00,3.0,0.0,0.5,0.0,0.0,0.0,0.5,0.4,1.5,-0.07427538209323847,1.6,0.0,0.0,0.0,0.2,0.3
2016-09-30 03:00:00,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1114129933676748,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01 03:00:00,2.7,1.5,2.1,0.0,11.3,8.8,43.0,0.0,1.5,0.0,2.0,24.0,0.0,8.1,59.7,17.0
2016-10-02 03:00:00,1.4,0.8,3.8,0.0,5.2,0.0,0.0,43.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.2
2016-10-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.42428117567291534,0.6,0.0,3.0,0.0,0.5,0.0
2016-10-04 03:00:00,0.8,0.0,12.2,40.4,38.1,19.0,10.0,31.0,3.0,0.0,5.0,37.0,0.0,9.0,4.0,37.8
2016-10-05 03:00:00,1.8,0.0,0.0,0.0,0.0,0.5,3.2,0.0,0.0,0.9183413504281891,1.4,0.0,0.0,2.1,12.5,1.8
2016-10-06 03:00:00,0.0,0.0,6.5,0.0,0.0,0.5,1.5,0.0,0.0,0.8251388312047023,3.6,0.0,2.0,3.0,0.0,1.4
2016-10-07 03:00:00,0.2,7.2,0.0,20.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8,11.0,0.0,4.0,0.0,0.0
2016-10-08 03:00:00,4.6,1.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7550446553915434,0.0,0.0,0.0,0.0,2.5,0.0
2016-10-09 03:00:00,0.0,0.0,0.0,30.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2016-10-10 03:00:00,10.3,3.2,0.0,0.0,0.0,4.0,0.6,0.0,0.0,1.05021092444942,1.4,0.0,0.0,11.5,0.2,0.3
2016-10-11 03:00:00,0.0,5.1,2.2,0.0,3.2,0.0,7.0,0.0,5.8,0.0,2.4,10.3,0.0,12.0,0.5,0.0
2016-10-12 03:00:00,7.0,4.2,0.0,0.0,0.0,5.4,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,2.4,0.0
2016-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-15 03:00:00,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000813656708271715,0.0,0.0,0.0,0.0,0.0,0.5
2016-10-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19 03:00:00,0.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50994078717582,0.0,0.0,0.0,0.0,0.0,26.0
2016-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-31 03:00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02468913949718954,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01 03:00:00,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2017-01-02 03:00:00,2.6,10.5,0.4,0.0,0.0,0.0,0.0,0.0,6.0,1.1288023133556704,2.4,0.0,0.0,7.1,0.5,0.1
2017-01-03 03:00:00,7.7,0.0,3.2,0.0,0.0,4.0,3.7,4.3,3.5,2.0009001832535787,5.2,0.0,0.4,7.0,5.5,1.5
2017-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716612378924307,1.8,0.0,0.0,0.0,0.0,0.0
2017-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-4.125429845695521e-08,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27 03:00:00,0.0,12.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.8781057995875603,0.0,10.0,0.0,0.0,0.0,0.0
2017-01-28 03:00:00,10.7,0.0,11.2,14.0,10.1,13.0,13.7,13.1,0.0,1.3115696441045916,11.0,0.0,0.0,11.0,11.7,11.6
2017-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029258957485645,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
